1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: B8000000344AAF21
Is Mission Active?  true
Mission Start:  Mon May 09 10:41:00 MDT 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1076
Total Samples:  4676
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/29/16 6:41:00 PM,C,25.5
8/29/16 10:41:00 PM,C,13
8/30/16 2:41:00 AM,C,13
8/30/16 6:41:00 AM,C,14.5
8/30/16 10:41:00 AM,C,37
8/30/16 2:41:00 PM,C,39.5
8/30/16 6:41:00 PM,C,21.5
8/30/16 10:41:00 PM,C,16
8/31/16 2:41:00 AM,C,11.5
8/31/16 6:41:00 AM,C,16.5
8/31/16 10:41:00 AM,C,36
8/31/16 2:41:00 PM,C,36
8/31/16 6:41:00 PM,C,25.5
8/31/16 10:41:00 PM,C,15
9/1/16 2:41:00 AM,C,19
9/1/16 6:41:00 AM,C,16.5
9/1/16 10:41:00 AM,C,34
9/1/16 2:41:00 PM,C,33.5
9/1/16 6:41:00 PM,C,23
9/1/16 10:41:00 PM,C,12
9/2/16 2:41:00 AM,C,8.5
9/2/16 6:41:00 AM,C,11
9/2/16 10:41:00 AM,C,29
9/2/16 2:41:00 PM,C,25
9/2/16 6:41:00 PM,C,16.5
9/2/16 10:41:00 PM,C,10.5
9/3/16 2:41:00 AM,C,9
9/3/16 6:41:00 AM,C,10.5
9/3/16 10:41:00 AM,C,17.5
9/3/16 2:41:00 PM,C,24.5
9/3/16 6:41:00 PM,C,17
9/3/16 10:41:00 PM,C,11.5
9/4/16 2:41:00 AM,C,10.5
9/4/16 6:41:00 AM,C,7.5
9/4/16 10:41:00 AM,C,9
9/4/16 2:41:00 PM,C,10
9/4/16 6:41:00 PM,C,8
9/4/16 10:41:00 PM,C,7.5
9/5/16 2:41:00 AM,C,5.5
9/5/16 6:41:00 AM,C,5.5
9/5/16 10:41:00 AM,C,15.5
9/5/16 2:41:00 PM,C,10.5
9/5/16 6:41:00 PM,C,7
9/5/16 10:41:00 PM,C,3.5
9/6/16 2:41:00 AM,C,1
9/6/16 6:41:00 AM,C,2
9/6/16 10:41:00 AM,C,20.5
9/6/16 2:41:00 PM,C,24.5
9/6/16 6:41:00 PM,C,13
9/6/16 10:41:00 PM,C,7
9/7/16 2:41:00 AM,C,5.5
9/7/16 6:41:00 AM,C,7
9/7/16 10:41:00 AM,C,22.5
9/7/16 2:41:00 PM,C,27
9/7/16 6:41:00 PM,C,13
9/7/16 10:41:00 PM,C,10
9/8/16 2:41:00 AM,C,5
9/8/16 6:41:00 AM,C,5
9/8/16 10:41:00 AM,C,23.5
9/8/16 2:41:00 PM,C,29.5
9/8/16 6:41:00 PM,C,17
9/8/16 10:41:00 PM,C,8
9/9/16 2:41:00 AM,C,6.5
9/9/16 6:41:00 AM,C,6
9/9/16 10:41:00 AM,C,20
9/9/16 2:41:00 PM,C,27
9/9/16 6:41:00 PM,C,10.5
9/9/16 10:41:00 PM,C,4
9/10/16 2:41:00 AM,C,2
9/10/16 6:41:00 AM,C,4
9/10/16 10:41:00 AM,C,24.5
9/10/16 2:41:00 PM,C,29
9/10/16 6:41:00 PM,C,14.5
9/10/16 10:41:00 PM,C,7
9/11/16 2:41:00 AM,C,3.5
9/11/16 6:41:00 AM,C,5.5
9/11/16 10:41:00 AM,C,26.5
9/11/16 2:41:00 PM,C,31
9/11/16 6:41:00 PM,C,18
9/11/16 10:41:00 PM,C,13.5
9/12/16 2:41:00 AM,C,9
9/12/16 6:41:00 AM,C,6
9/12/16 10:41:00 AM,C,9.5
9/12/16 2:41:00 PM,C,12.5
9/12/16 6:41:00 PM,C,6
9/12/16 10:41:00 PM,C,4
9/13/16 2:41:00 AM,C,4.5
9/13/16 6:41:00 AM,C,5
9/13/16 10:41:00 AM,C,10
9/13/16 2:41:00 PM,C,23
9/13/16 6:41:00 PM,C,11
9/13/16 10:41:00 PM,C,10
9/14/16 2:41:00 AM,C,8.5
9/14/16 6:41:00 AM,C,9
9/14/16 10:41:00 AM,C,8
9/14/16 2:41:00 PM,C,12
9/14/16 6:41:00 PM,C,7.5
9/14/16 10:41:00 PM,C,6.5
9/15/16 2:41:00 AM,C,6.5
9/15/16 6:41:00 AM,C,6
9/15/16 10:41:00 AM,C,13.5
9/15/16 2:41:00 PM,C,23.5
9/15/16 6:41:00 PM,C,8
9/15/16 10:41:00 PM,C,4.5
9/16/16 2:41:00 AM,C,3
9/16/16 6:41:00 AM,C,3
9/16/16 10:41:00 AM,C,22.5
9/16/16 2:41:00 PM,C,27.5
9/16/16 6:41:00 PM,C,10.5
9/16/16 10:41:00 PM,C,5.5
9/17/16 2:41:00 AM,C,3.5
9/17/16 6:41:00 AM,C,3.5
9/17/16 10:41:00 AM,C,23
9/17/16 2:41:00 PM,C,22
9/17/16 6:41:00 PM,C,15
9/17/16 10:41:00 PM,C,10
9/18/16 2:41:00 AM,C,10.5
9/18/16 6:41:00 AM,C,10.5
9/18/16 10:41:00 AM,C,20
9/18/16 2:41:00 PM,C,29
9/18/16 6:41:00 PM,C,19
9/18/16 10:41:00 PM,C,9
9/19/16 2:41:00 AM,C,6.5
9/19/16 6:41:00 AM,C,5.5
9/19/16 10:41:00 AM,C,26
9/19/16 2:41:00 PM,C,30
9/19/16 6:41:00 PM,C,19.5
9/19/16 10:41:00 PM,C,10
9/20/16 2:41:00 AM,C,9.5
9/20/16 6:41:00 AM,C,8
9/20/16 10:41:00 AM,C,27
9/20/16 2:41:00 PM,C,30.5
9/20/16 6:41:00 PM,C,18.5
9/20/16 10:41:00 PM,C,12.5
9/21/16 2:41:00 AM,C,9.5
9/21/16 6:41:00 AM,C,9
9/21/16 10:41:00 AM,C,15.5
9/21/16 2:41:00 PM,C,20.5
9/21/16 6:41:00 PM,C,12.5
9/21/16 10:41:00 PM,C,8.5
9/22/16 2:41:00 AM,C,8.5
9/22/16 6:41:00 AM,C,8
9/22/16 10:41:00 AM,C,13
9/22/16 2:41:00 PM,C,12
9/22/16 6:41:00 PM,C,10
9/22/16 10:41:00 PM,C,8.5
9/23/16 2:41:00 AM,C,7.5
9/23/16 6:41:00 AM,C,7
9/23/16 10:41:00 AM,C,14.5
9/23/16 2:41:00 PM,C,16
9/23/16 6:41:00 PM,C,8.5
9/23/16 10:41:00 PM,C,7
9/24/16 2:41:00 AM,C,4
9/24/16 6:41:00 AM,C,7
9/24/16 10:41:00 AM,C,16.5
9/24/16 2:41:00 PM,C,17.5
9/24/16 6:41:00 PM,C,9
9/24/16 10:41:00 PM,C,4
9/25/16 2:41:00 AM,C,1.5
9/25/16 6:41:00 AM,C,0
9/25/16 10:41:00 AM,C,18
9/25/16 2:41:00 PM,C,23
9/25/16 6:41:00 PM,C,6
9/25/16 10:41:00 PM,C,4.5
9/26/16 2:41:00 AM,C,3.5
9/26/16 6:41:00 AM,C,3
9/26/16 10:41:00 AM,C,22.5
9/26/16 2:41:00 PM,C,27
9/26/16 6:41:00 PM,C,7.5
9/26/16 10:41:00 PM,C,7
9/27/16 2:41:00 AM,C,5
9/27/16 6:41:00 AM,C,5
9/27/16 10:41:00 AM,C,26
9/27/16 2:41:00 PM,C,30.5
9/27/16 6:41:00 PM,C,10.5
9/27/16 10:41:00 PM,C,9
9/28/16 2:41:00 AM,C,7
9/28/16 6:41:00 AM,C,7
9/28/16 10:41:00 AM,C,28
9/28/16 2:41:00 PM,C,30.5
9/28/16 6:41:00 PM,C,10
9/28/16 10:41:00 PM,C,10.5
9/29/16 2:41:00 AM,C,7.5
9/29/16 6:41:00 AM,C,8.5
9/29/16 10:41:00 AM,C,23
9/29/16 2:41:00 PM,C,26
9/29/16 6:41:00 PM,C,14
9/29/16 10:41:00 PM,C,8
9/30/16 2:41:00 AM,C,6
9/30/16 6:41:00 AM,C,5.5
9/30/16 10:41:00 AM,C,25.5
9/30/16 2:41:00 PM,C,28.5
9/30/16 6:41:00 PM,C,11
9/30/16 10:41:00 PM,C,10
10/1/16 2:41:00 AM,C,8
10/1/16 6:41:00 AM,C,9.5
10/1/16 10:41:00 AM,C,20
10/1/16 2:41:00 PM,C,25.5
10/1/16 6:41:00 PM,C,11
10/1/16 10:41:00 PM,C,5
10/2/16 2:41:00 AM,C,5
10/2/16 6:41:00 AM,C,6
10/2/16 10:41:00 AM,C,14.5
10/2/16 2:41:00 PM,C,21
10/2/16 6:41:00 PM,C,8.5
10/2/16 10:41:00 PM,C,6.5
10/3/16 2:41:00 AM,C,6
10/3/16 6:41:00 AM,C,5
10/3/16 10:41:00 AM,C,4.5
10/3/16 2:41:00 PM,C,6
10/3/16 6:41:00 PM,C,4.5
10/3/16 10:41:00 PM,C,4
10/4/16 2:41:00 AM,C,3
10/4/16 6:41:00 AM,C,2.5
10/4/16 10:41:00 AM,C,12.5
10/4/16 2:41:00 PM,C,4.5
10/4/16 6:41:00 PM,C,2.5
10/4/16 10:41:00 PM,C,1.5
10/5/16 2:41:00 AM,C,1
10/5/16 6:41:00 AM,C,0.5
10/5/16 10:41:00 AM,C,11.5
10/5/16 2:41:00 PM,C,0
10/5/16 6:41:00 PM,C,0.5
10/5/16 10:41:00 PM,C,-0.5
10/6/16 2:41:00 AM,C,-0.5
10/6/16 6:41:00 AM,C,1
10/6/16 10:41:00 AM,C,6.5
10/6/16 2:41:00 PM,C,16
10/6/16 6:41:00 PM,C,1
10/6/16 10:41:00 PM,C,0.5
10/7/16 2:41:00 AM,C,-1.5
10/7/16 6:41:00 AM,C,-1
10/7/16 10:41:00 AM,C,9
10/7/16 2:41:00 PM,C,14
10/7/16 6:41:00 PM,C,5
10/7/16 10:41:00 PM,C,0
10/8/16 2:41:00 AM,C,0
10/8/16 6:41:00 AM,C,-0.5
10/8/16 10:41:00 AM,C,17.5
10/8/16 2:41:00 PM,C,21.5
10/8/16 6:41:00 PM,C,7.5
10/8/16 10:41:00 PM,C,5
10/9/16 2:41:00 AM,C,1.5
10/9/16 6:41:00 AM,C,0.5
10/9/16 10:41:00 AM,C,19
10/9/16 2:41:00 PM,C,23
10/9/16 6:41:00 PM,C,9.5
10/9/16 10:41:00 PM,C,4.5
10/10/16 2:41:00 AM,C,3.5
10/10/16 6:41:00 AM,C,1
10/10/16 10:41:00 AM,C,14
10/10/16 2:41:00 PM,C,17
10/10/16 6:41:00 PM,C,11.5
10/10/16 10:41:00 PM,C,3.5
10/11/16 2:41:00 AM,C,6.5
10/11/16 6:41:00 AM,C,4
10/11/16 10:41:00 AM,C,13
10/11/16 2:41:00 PM,C,10.5
10/11/16 6:41:00 PM,C,2
10/11/16 10:41:00 PM,C,-1
10/12/16 2:41:00 AM,C,-5.5
10/12/16 6:41:00 AM,C,-6
10/12/16 10:41:00 AM,C,13.5
10/12/16 2:41:00 PM,C,17
10/12/16 6:41:00 PM,C,-3.5
10/12/16 10:41:00 PM,C,-1.5
10/13/16 2:41:00 AM,C,-2.5
10/13/16 6:41:00 AM,C,-2.5
10/13/16 10:41:00 AM,C,17.5
10/13/16 2:41:00 PM,C,17
10/13/16 6:41:00 PM,C,10.5
10/13/16 10:41:00 PM,C,9
10/14/16 2:41:00 AM,C,8
10/14/16 6:41:00 AM,C,5
10/14/16 10:41:00 AM,C,13
10/14/16 2:41:00 PM,C,9.5
10/14/16 6:41:00 PM,C,6.5
10/14/16 10:41:00 PM,C,6
10/15/16 2:41:00 AM,C,5.5
10/15/16 6:41:00 AM,C,5
10/15/16 10:41:00 AM,C,8
10/15/16 2:41:00 PM,C,12.5
10/15/16 6:41:00 PM,C,7
10/15/16 10:41:00 PM,C,7
10/16/16 2:41:00 AM,C,6
10/16/16 6:41:00 AM,C,3
10/16/16 10:41:00 AM,C,11
10/16/16 2:41:00 PM,C,9.5
10/16/16 6:41:00 PM,C,5
10/16/16 10:41:00 PM,C,3.5
10/17/16 2:41:00 AM,C,1.5
10/17/16 6:41:00 AM,C,1
10/17/16 10:41:00 AM,C,9.5
10/17/16 2:41:00 PM,C,13.5
10/17/16 6:41:00 PM,C,4.5
10/17/16 10:41:00 PM,C,-1.5
10/18/16 2:41:00 AM,C,-3
10/18/16 6:41:00 AM,C,-1.5
10/18/16 10:41:00 AM,C,0.5
10/18/16 2:41:00 PM,C,4
10/18/16 6:41:00 PM,C,2.5
10/18/16 10:41:00 PM,C,1
10/19/16 2:41:00 AM,C,-2
10/19/16 6:41:00 AM,C,-2
10/19/16 10:41:00 AM,C,6.5
10/19/16 2:41:00 PM,C,9.5
10/19/16 6:41:00 PM,C,-1.5
10/19/16 10:41:00 PM,C,-3
10/20/16 2:41:00 AM,C,-2.5
10/20/16 6:41:00 AM,C,-3
10/20/16 10:41:00 AM,C,8
10/20/16 2:41:00 PM,C,19.5
10/20/16 6:41:00 PM,C,23.5
10/20/16 10:41:00 PM,C,22.5
10/21/16 2:41:00 AM,C,21.5
10/21/16 6:41:00 AM,C,21.5
10/21/16 10:41:00 AM,C,22.5
10/21/16 2:41:00 PM,C,23
10/21/16 6:41:00 PM,C,24.5
10/21/16 10:41:00 PM,C,23.5
10/22/16 2:41:00 AM,C,22.5
10/22/16 6:41:00 AM,C,22
10/22/16 10:41:00 AM,C,22.5
10/22/16 2:41:00 PM,C,24
10/22/16 6:41:00 PM,C,25
10/22/16 10:41:00 PM,C,24
10/23/16 2:41:00 AM,C,23
10/23/16 6:41:00 AM,C,22.5
10/23/16 10:41:00 AM,C,23
10/23/16 2:41:00 PM,C,24.5
10/23/16 6:41:00 PM,C,25.5
10/23/16 10:41:00 PM,C,25.5
10/24/16 2:41:00 AM,C,24.5
10/24/16 6:41:00 AM,C,24
10/24/16 10:41:00 AM,C,23.5
10/24/16 2:41:00 PM,C,23.5
10/24/16 6:41:00 PM,C,24
10/24/16 10:41:00 PM,C,24.5
10/25/16 2:41:00 AM,C,24
10/25/16 6:41:00 AM,C,24
10/25/16 10:41:00 AM,C,23.5
10/25/16 2:41:00 PM,C,23.5
10/25/16 6:41:00 PM,C,24
10/25/16 10:41:00 PM,C,24
10/26/16 2:41:00 AM,C,23.5
10/26/16 6:41:00 AM,C,24
10/26/16 10:41:00 AM,C,24.5
10/26/16 2:41:00 PM,C,25
10/26/16 6:41:00 PM,C,25
10/26/16 10:41:00 PM,C,25
10/27/16 2:41:00 AM,C,24.5
10/27/16 6:41:00 AM,C,24.5
10/27/16 10:41:00 AM,C,25
10/27/16 2:41:00 PM,C,25
10/27/16 6:41:00 PM,C,24.5
10/27/16 10:41:00 PM,C,25
10/28/16 2:41:00 AM,C,25.5
10/28/16 6:41:00 AM,C,24.5
10/28/16 10:41:00 AM,C,24.5
10/28/16 2:41:00 PM,C,24.5
10/28/16 6:41:00 PM,C,24.5
10/28/16 10:41:00 PM,C,25
10/29/16 2:41:00 AM,C,25
10/29/16 6:41:00 AM,C,24.5
10/29/16 10:41:00 AM,C,24.5
10/29/16 2:41:00 PM,C,25
10/29/16 6:41:00 PM,C,23.5
10/29/16 10:41:00 PM,C,24.5
10/30/16 2:41:00 AM,C,25
10/30/16 6:41:00 AM,C,24.5
10/30/16 10:41:00 AM,C,25
10/30/16 2:41:00 PM,C,26
10/30/16 6:41:00 PM,C,27
10/30/16 10:41:00 PM,C,25
10/31/16 2:41:00 AM,C,25
10/31/16 6:41:00 AM,C,24.5
10/31/16 10:41:00 AM,C,24
10/31/16 2:41:00 PM,C,24
10/31/16 6:41:00 PM,C,24.5
10/31/16 10:41:00 PM,C,24
11/1/16 2:41:00 AM,C,23
11/1/16 6:41:00 AM,C,23.5
11/1/16 10:41:00 AM,C,23.5
11/1/16 2:41:00 PM,C,24
11/1/16 6:41:00 PM,C,25
11/1/16 10:41:00 PM,C,24.5
11/2/16 2:41:00 AM,C,23
11/2/16 6:41:00 AM,C,22.5
11/2/16 10:41:00 AM,C,23.5
11/2/16 2:41:00 PM,C,23.5
11/2/16 6:41:00 PM,C,24.5
11/2/16 10:41:00 PM,C,23
11/3/16 2:41:00 AM,C,22
11/3/16 6:41:00 AM,C,22.5
11/3/16 10:41:00 AM,C,22.5
11/3/16 2:41:00 PM,C,22.5
11/3/16 6:41:00 PM,C,24
11/3/16 10:41:00 PM,C,22.5
11/4/16 2:41:00 AM,C,22
11/4/16 6:41:00 AM,C,22.5
11/4/16 10:41:00 AM,C,22.5
11/4/16 2:41:00 PM,C,23
